ticker,date,adjusted
TRIP,2025-03-06,13.949999809265137
TRIP,2025-03-07,14.170000076293944
TRIP,2025-03-10,13.3100004196167
TRIP,2025-03-11,13.56999969482422
TRIP,2025-03-12,13.75
TRIP,2025-03-13,13.68000030517578
TRMB,2025-02-20,73.20999908447266
TRMB,2025-02-21,71.470001220703125
TRMB,2025-02-24,70.93000030517578
TRMB,2025-02-25,71.36000061035156
TRMB,2025-02-26,71.38999938964844
TRMB,2025-02-27,70.68000030517578
TRMB,2025-02-28,71.9800033569336
TRMB,2025-03-03,69.68000030517578
TRMB,2025-03-04,68.44999694824219
TRMB,2025-03-05,69.48999786376953
TRMB,2025-03-06,67.6500015258789
TRMB,2025-03-07,69.05999755859375
TRMB,2025-03-10,66.51000213623047
TRMB,2025-03-11,66.48999786376953
TRMB,2025-03-12,67.36000061035156
TRMB,2025-03-13,66.38999938964844
TRNO,2025-02-20,66.81999969482422
TRNO,2025-02-21,67.12000274658203
TRNO,2025-02-24,67
TRNO,2025-02-25,67.33000183105469
TRNO,2025-02-26,66.80999755859375
TRNO,2025-02-27,67.86000061035156
TRNO,2025-02-28,67.81999969482422
TRNO,2025-03-03,67.37000274658203
TRNO,2025-03-04,67.4800033569336
TRNO,2025-03-05,68.5
TRNO,2025-03-06,68.160003662109375
TRNO,2025-03-07,68.4000015258789
TRNO,2025-03-10,68
TRNO,2025-03-11,67.589996337890625
TRNO,2025-03-12,66.8499984741211
TRNO,2025-03-13,65.12000274658203
TROW,2025-02-20,106.99301147460938
TROW,2025-02-21,104.80364227294922
TROW,2025-02-24,105.0995101928711
TROW,2025-02-25,104.7642059326172
TROW,2025-02-26,103.29476165771484
TROW,2025-02-27,102.29869842529295
TROW,2025-02-28,104.26123809814452
TROW,2025-03-03,102.44662475585938
TROW,2025-03-04,98.718780517578125
TROW,2025-03-05,99.261199951171875
TROW,2025-03-06,97.525482177734375
TROW,2025-03-07,99.27106475830078
TROW,2025-03-10,97.407135009765625
TROW,2025-03-11,94.971221923828125
TROW,2025-03-12,91.992889404296875
TROW,2025-03-13,90.7699966430664
TRUP,2025-02-20,35.400001525878906
TRUP,2025-02-21,32.95000076293945
TRUP,2025-02-24,33.40999984741211
TRUP,2025-02-25,34.119998931884766
TRUP,2025-02-26,33.84000015258789
TRUP,2025-02-27,33.59000015258789
TRUP,2025-02-28,34.540000915527344
TRUP,2025-03-03,32.400001525878906
TRUP,2025-03-04,33.09000015258789
TRUP,2025-03-05,33.880001068115234
TRUP,2025-03-06,32.65999984741211
TRUP,2025-03-07,32.970001220703125
TRUP,2025-03-10,32.459999084472656
TRUP,2025-03-11,33.20000076293945
TRUP,2025-03-12,34.09000015258789
TRUP,2025-03-13,33.58000183105469
TSN,2025-02-20,58.62541198730469
TSN,2025-02-21,59.95442581176758
TSN,2025-02-24,60.3709831237793
TSN,2025-02-25,60.83713150024414
TSN,2025-02-26,59.80565643310547
TSN,2025-02-27,60.4900016784668
TSN,2025-02-28,61.34000015258789
TSN,2025-03-03,61.83000183105469
TSN,2025-03-04,60.5
TSN,2025-03-05,60.7400016784668
TSN,2025-03-06,60.529998779296875
TSN,2025-03-07,61.2400016784668
TSN,2025-03-10,61.93000030517578
TSN,2025-03-11,61.310001373291016
TSN,2025-03-12,60.13999938964844
TSN,2025-03-13,60
TTD,2025-02-20,75.7300033569336
TTD,2025-02-21,72.05999755859375
TTD,2025-02-24,74.19999694824219
TTD,2025-02-25,74.9800033569336
TTD,2025-02-26,72.43000030517578
TTD,2025-02-27,71.48999786376953
TTD,2025-02-28,70.31999969482422
TTD,2025-03-03,67.16999816894531
TTD,2025-03-04,67.5999984741211
TTD,2025-03-05,66.54000091552734
TTD,2025-03-06,64.9800033569336
TTD,2025-03-07,64.910003662109375
TTD,2025-03-10,60.310001373291016
TTD,2025-03-11,58.84000015258789
TTD,2025-03-12,60.20000076293945
TTD,2025-03-13,53.880001068115234
TTEC,2025-02-20,3.8299999237060542
TTEC,2025-02-21,3.859999895095825
TTEC,2025-02-24,3.75
TTEC,2025-02-25,3.630000114440918
TTEC,2025-02-26,3.6700000762939458
TTEC,2025-02-27,3.650000095367432
TTEC,2025-02-28,3.380000114440918
TTEC,2025-03-03,3.390000104904175
TTEC,2025-03-04,3.430000066757202
TTEC,2025-03-05,3.4200000762939453
TTEC,2025-03-06,3.4600000381469727
TTEC,2025-03-07,3.5399999618530273
TTEC,2025-03-10,3.7300000190734863
TTEC,2025-03-11,3.609999895095825
TTEC,2025-03-12,3.380000114440918
TTEC,2025-03-13,3.119999885559082
TTEK,2025-02-20,29.959999084472656
TTEK,2025-02-21,29.93000030517578
TTEK,2025-02-24,30.020000457763672
TTEK,2025-02-25,30.13999938964844
TTEK,2025-02-26,29.63999938964844
TTEK,2025-02-27,29.709999084472656
TTEK,2025-02-28,29.190000534057617
TTEK,2025-03-03,28.260000228881836
TTEK,2025-03-04,29.1299991607666
TTEK,2025-03-05,28.940000534057617
TTEK,2025-03-06,28.56999969482422
TTEK,2025-03-07,30.020000457763672
TTEK,2025-03-10,30.010000228881836
TTEK,2025-03-11,29.329999923706055
TTEK,2025-03-12,28.690000534057617
TTEK,2025-03-13,28.690000534057617
TTI,2025-02-20,4.460000038146973
TTI,2025-02-21,4.199999809265137
TTI,2025-02-24,4.139999866485596
TTI,2025-02-25,4.099999904632568
TTI,2025-02-26,3.930000066757202
TTI,2025-02-27,3.8299999237060542
TTI,2025-02-28,3.7899999618530273
TTI,2025-03-03,3.630000114440918
TTI,2025-03-04,3.430000066757202
TTI,2025-03-05,3.390000104904175
TTI,2025-03-06,3.2799999713897705
TTI,2025-03-07,3.319999933242798
TTI,2025-03-10,3.2799999713897705
TTI,2025-03-11,3.2699999809265137
TTI,2025-03-12,3.3399999141693115
TTI,2025-03-13,3.25
TVTX,2025-02-20,23.579999923706055
TVTX,2025-02-21,21.979999542236328
TVTX,2025-02-24,21.229999542236328
TVTX,2025-02-25,20.649999618530273
TVTX,2025-02-26,21.030000686645508
TVTX,2025-02-27,20.63999938964844
TVTX,2025-02-28,21.399999618530273
TVTX,2025-03-03,19.799999237060547
TVTX,2025-03-04,19.700000762939453
TVTX,2025-03-05,19.40999984741211
TVTX,2025-03-06,18.940000534057617
TVTX,2025-03-07,18.09000015258789
TVTX,2025-03-10,17.8700008392334
TVTX,2025-03-11,18.125
TVTX,2025-03-12,19.270000457763672
TVTX,2025-03-13,19.1299991607666
TW,2025-02-20,129.76487731933594
TW,2025-02-21,134.0310821533203
TW,2025-02-24,132.16273498535156
TW,2025-02-25,132.0028839111328
TW,2025-02-26,130.89385986328125
TW,2025-02-27,130.96380615234375
TW,2025-02-28,135.25
TW,2025-03-03,137.0500030517578
TW,2025-03-04,133.52000427246094
TW,2025-03-05,135.08999633789065
TW,2025-03-06,132.8300018310547
TW,2025-03-07,133.22999572753906
TW,2025-03-10,133.05999755859375
TW,2025-03-11,135.2899932861328
TW,2025-03-12,133.3000030517578
TW,2025-03-13,133.64999389648438
TXO,2025-02-20,19.22284507751465
TXO,2025-02-21,19.203466415405273
TXO,2025-02-24,19.038755416870117
TXO,2025-02-25,19.11626625061035
TXO,2025-02-26,19.581335067749023
TXO,2025-02-27,19.542579650878903
TXO,2025-02-28,18.90311050415039
TXO,2025-03-03,18.069862365722656
TXO,2025-03-04,18.05048370361328
TXO,2025-03-05,18.476797103881836
TXO,2025-03-06,18.534929275512695
TXO,2025-03-07,18.80622100830078
TXO,2025-03-10,18.941865921020508
TXO,2025-03-11,18.980621337890625
TXO,2025-03-12,19.37786865234375
TXO,2025-03-13,19
TXT,2025-02-20,72.409881591796875
TXT,2025-02-21,72.31990051269531
TXT,2025-02-24,72.50984954833984
TXT,2025-02-25,73.21965026855469
TXT,2025-02-26,73.04969787597656
TXT,2025-02-27,73.22965240478516
TXT,2025-02-28,74.70924377441406
TXT,2025-03-03,73.99943542480469
TXT,2025-03-04,70.170501708984375
TXT,2025-03-05,72.34989929199219
TXT,2025-03-06,73.34961700439453
TXT,2025-03-07,75.3990478515625
TXT,2025-03-10,75.4190444946289
TXT,2025-03-11,73.6295394897461
TXT,2025-03-12,72.699798583984375
TXT,2025-03-13,71.970001220703125
TZOO,2025-02-20,18.540000915527344
TZOO,2025-02-21,17.010000228881836
TZOO,2025-02-24,16.979999542236328
TZOO,2025-02-25,14.06999969482422
TZOO,2025-02-26,15.529999732971191
TZOO,2025-02-27,15.739999771118164
TZOO,2025-02-28,16.469999313354492
TZOO,2025-03-03,15.329999923706056
TZOO,2025-03-04,14.8100004196167
TZOO,2025-03-05,15.75
TZOO,2025-03-06,15.170000076293944
TZOO,2025-03-07,15.5
TZOO,2025-03-10,13.8100004196167
TZOO,2025-03-11,14.18000030517578
TZOO,2025-03-12,14.760000228881836
TZOO,2025-03-13,13.960000038146973
U,2025-02-20,28
U,2025-02-21,28.34000015258789
U,2025-02-24,27.280000686645508
U,2025-02-25,25.649999618530273
U,2025-02-26,26.510000228881836
U,2025-02-27,26.170000076293945
U,2025-02-28,25.63999938964844
U,2025-03-03,23.700000762939453
U,2025-03-04,24.719999313354492
U,2025-03-05,25.399999618530273
U,2025-03-06,23.15999984741211
U,2025-03-07,24.190000534057617
U,2025-03-10,21.510000228881836
U,2025-03-11,20.969999313354492
U,2025-03-12,21.510000228881836
U,2025-03-13,20.479999542236328
UAA,2025-02-20,7.159999847412109
UAA,2025-02-21,7.090000152587891
UAA,2025-02-24,7.210000038146973
UAA,2025-02-25,7.110000133514404
UAA,2025-02-26,6.980000019073486
UAA,2025-02-27,6.78000020980835
UAA,2025-02-28,6.809999942779541
UAA,2025-03-03,6.71999979019165
UAA,2025-03-04,6.670000076293945
UAA,2025-03-05,6.949999809265137
UAA,2025-03-06,6.900000095367432
UAA,2025-03-07,7.079999923706055
UAA,2025-03-10,7.260000228881836
UAA,2025-03-11,7.380000114440918
UAA,2025-03-12,7.190000057220459
UAA,2025-03-13,7.050000190734863
UBT,2025-02-20,17.309999465942383
UBT,2025-02-21,17.700000762939453
UBT,2025-02-24,17.850000381469727
UBT,2025-02-25,18.440000534057617
UBT,2025-02-26,18.690000534057617
UBT,2025-02-27,18.489999771118164
UBT,2025-02-28,18.75
UBT,2025-03-03,19.100000381469727
UBT,2025-03-04,18.59000015258789
UBT,2025-03-05,18.229999542236328
UBT,2025-03-06,18.1299991607666
UBT,2025-03-07,17.959999084472656
UBT,2025-03-10,18.40999984741211
UBT,2025-03-11,18.09000015258789
UBT,2025-03-12,17.8799991607666
UBT,2025-03-13,18.18000030517578
UDR,2025-02-20,43.0099983215332
UDR,2025-02-21,42.83000183105469
UDR,2025-02-24,43.189998626708984
UDR,2025-02-25,43.790000915527344
UDR,2025-02-26,43.720001220703125
UDR,2025-02-27,44.34000015258789
UDR,2025-02-28,45.18000030517578
UDR,2025-03-03,46.040000915527344
UDR,2025-03-04,45.38999938964844
UDR,2025-03-05,45.18000030517578
UDR,2025-03-06,44.220001220703125
UDR,2025-03-07,44.47999954223633
UDR,2025-03-10,44.27000045776367
UDR,2025-03-11,43.779998779296875
UDR,2025-03-12,42.970001220703125
UDR,2025-03-13,42.54999923706055
UE,2025-02-20,19.941247940063477
UE,2025-02-21,19.842283248901367
UE,2025-02-24,20.119382858276367
UE,2025-02-25,20.386587142944336
UE,2025-02-26,20.347000122070313
UE,2025-02-27,20.109487533569336
UE,2025-02-28,20.386587142944336
UE,2025-03-03,20.356897354125977
UE,2025-03-04,19.941247940063477
UE,2025-03-05,20.168865203857425
UE,2025-03-06,19.842283248901367
UE,2025-03-07,19.74332046508789
UE,2025-03-10,19.41674041748047
UE,2025-03-11,18.892229080200195
UE,2025-03-12,18.65471649169922
UE,2025-03-13,18.149999618530273
UEIC,2025-02-20,9.220000267028809
UEIC,2025-02-21,8.149999618530273
UEIC,2025-02-24,8.460000038146973
UEIC,2025-02-25,8.140000343322754
UEIC,2025-02-26,8.029999732971191
UEIC,2025-02-27,7.940000057220459
UEIC,2025-02-28,7.789999961853027
UEIC,2025-03-03,7.389999866485596
UEIC,2025-03-04,7.159999847412109
UEIC,2025-03-05,7.46999979019165
UEIC,2025-03-06,7.329999923706055
UEIC,2025-03-07,7.349999904632568
UEIC,2025-03-10,6.940000057220459
UEIC,2025-03-11,6.889999866485596
UEIC,2025-03-12,6.980000019073486
UEIC,2025-03-13,6.900000095367432
UGI,2025-02-20,32.379188537597656
UGI,2025-02-21,32.66590881347656
UGI,2025-02-24,32.91307830810547
UGI,2025-02-25,32.98228454589844
UGI,2025-02-26,32.774662017822266
UGI,2025-02-27,32.853755950927734
UGI,2025-02-28,33.773223876953125
UGI,2025-03-03,33.60515213012695
UGI,2025-03-04,32.6757926940918
UGI,2025-03-05,32.73511505126953
UGI,2025-03-06,32.468170166015625
UGI,2025-03-07,32.64613342285156
UGI,2025-03-10,32.112247467041016
UGI,2025-03-11,32.01338195800781
UGI,2025-03-12,31.884851455688477
UGI,2025-03-13,31.617908477783203
UGL,2025-02-20,114.69000244140624
UGL,2025-02-21,114.33999633789064
UGL,2025-02-24,115.66000366210938
UGL,2025-02-25,112.54000091552734
UGL,2025-02-26,113
UGL,2025-02-27,109.4000015258789
UGL,2025-02-28,107.91999816894533
UGL,2025-03-03,110.63999938964844
UGL,2025-03-04,112.8000030517578
UGL,2025-03-05,113.04000091552734
UGL,2025-03-06,111.94000244140624
UGL,2025-03-07,112.06999969482422
UGL,2025-03-10,109.87999725341795
UGL,2025-03-11,112.51000213623048
UGL,2025-03-12,113.70999908447266
UGL,2025-03-13,117.97000122070313
UHS,2025-02-20,183.95980834960935
UHS,2025-02-21,179.8245391845703
UHS,2025-02-24,181.25291442871097
UHS,2025-02-25,188.79428100585935
UHS,2025-02-26,179.9144287109375
UHS,2025-02-27,185.84765625
UHS,2025-02-28,175.0500030517578
UHS,2025-03-03,175.8000030517578
UHS,2025-03-04,173.3000030517578
UHS,2025-03-05,177.72000122070313
UHS,2025-03-06,175.4199981689453
UHS,2025-03-07,172.66000366210938
UHS,2025-03-10,174.5500030517578
UHS,2025-03-11,172.52000427246094
UHS,2025-03-12,166.61000061035156
UHS,2025-03-13,163.99000549316406
UI,2025-02-20,337.3900146484375
UI,2025-02-21,319.9800109863281
UI,2025-02-24,318.1499938964844
UI,2025-02-25,323.42999267578125
UI,2025-02-26,339.92999267578125
UI,2025-02-27,332.6600036621094
UI,2025-02-28,341.69000244140625
UI,2025-03-03,328.67999267578125
UI,2025-03-04,323.2300109863281
UI,2025-03-05,332.8900146484375
UI,2025-03-06,314.8599853515625
UI,2025-03-07,320.75
UI,2025-03-10,300.92999267578125
UI,2025-03-11,302.5799865722656
UI,2025-03-12,308.760009765625
UI,2025-03-13,303.8500061035156
ULS,2025-02-20,53.87762069702149
ULS,2025-02-21,52.880069732666016
ULS,2025-02-24,52.69053649902344
ULS,2025-02-25,54.027252197265625
ULS,2025-02-26,53.289066314697266
ULS,2025-02-27,52.90999984741211
ULS,2025-02-28,53.189998626708984
ULS,2025-03-03,51.83000183105469
ULS,2025-03-04,52.4900016784668
ULS,2025-03-05,52.599998474121094
ULS,2025-03-06,51.279998779296875
ULS,2025-03-07,52.83000183105469
ULS,2025-03-10,51.29999923706055
ULS,2025-03-11,50.34000015258789
ULS,2025-03-12,50.650001525878906
ULS,2025-03-13,50.59000015258789
ULTA,2025-02-20,366.6799926757813
ULTA,2025-02-21,361.5400085449219
ULTA,2025-02-24,363.8900146484375
ULTA,2025-02-25,365.7000122070313
ULTA,2025-02-26,366.7300109863281
ULTA,2025-02-27,365.7799987792969
ULTA,2025-02-28,366.3599853515625
ULTA,2025-03-03,348.8599853515625
ULTA,2025-03-04,343.45001220703125
ULTA,2025-03-05,351.6300048828125
ULTA,2025-03-06,355
ULTA,2025-03-07,355.42999267578125
ULTA,2025-03-10,354.4800109863281
ULTA,2025-03-11,342.7200012207031
ULTA,2025-03-12,329.2300109863281
ULTA,2025-03-13,314.4700012207031
UNG,2025-02-20,21.729999542236328
UNG,2025-02-21,22.09000015258789
UNG,2025-02-24,21.239999771118164
UNG,2025-02-25,21.75
UNG,2025-02-26,21.149999618530273
UNG,2025-02-27,20.860000610351563
UNG,2025-02-28,20.34000015258789
UNG,2025-03-03,21.950000762939453
UNG,2025-03-04,23.110000610351563
UNG,2025-03-05,23.6200008392334
UNG,2025-03-06,22.770000457763672
UNG,2025-03-07,23.190000534057617
UNG,2025-03-10,23.829999923706055
UNG,2025-03-11,23.280000686645508
UNG,2025-03-12,21.649999618530273
UNG,2025-03-13,21.43000030517578
UNH,2025-02-20,500.281982421875
UNH,2025-02-21,464.4351806640625
UNH,2025-02-24,459.5559997558594
UNH,2025-02-25,468.3783264160156
UNH,2025-02-26,461.6171875
UNH,2025-02-27,466.5660400390625
UNH,2025-02-28,472.9388122558594
UNH,2025-03-03,465.0624694824219
UNH,2025-03-04,472.5903015136719
UNH,2025-03-05,473.9544982910156
UNH,2025-03-06,485.64453125
UNH,2025-03-07,491.3800048828125
UNH,2025-03-10,480.2200012207031
UNH,2025-03-11,486.0400085449219
UNH,2025-03-12,481.1099853515625
UNH,2025-03-13,481.5199890136719
UNIT,2025-02-20,5.420000076293945
UNIT,2025-02-21,5.619999885559082
UNIT,2025-02-24,5.769999980926514
UNIT,2025-02-25,5.900000095367432
UNIT,2025-02-26,5.699999809265137
UNIT,2025-02-27,5.699999809265137
UNIT,2025-02-28,5.739999771118164
UNIT,2025-03-03,5.630000114440918
UNIT,2025-03-04,5.349999904632568
UNIT,2025-03-05,5.28000020980835
UNIT,2025-03-06,5.21999979019165
UNIT,2025-03-07,5.320000171661377
UNIT,2025-03-10,5
UNIT,2025-03-11,5.090000152587891
UNIT,2025-03-12,5.139999866485596
UNIT,2025-03-13,4.75
UNM,2025-02-20,74.79000091552734
UNM,2025-02-21,74.05999755859375
UNM,2025-02-24,74.76000213623047
UNM,2025-02-25,76.37000274658203
UNM,2025-02-26,77.279998779296875
UNM,2025-02-27,81.720001220703125
UNM,2025-02-28,82.29000091552734
UNM,2025-03-03,81.38999938964844
UNM,2025-03-04,77.910003662109375
UNM,2025-03-05,81.26000213623047
UNM,2025-03-06,79.45999908447266
UNM,2025-03-07,79.04000091552734
UNM,2025-03-10,77.33000183105469
UNM,2025-03-11,78.61000061035156
UNM,2025-03-12,77.62000274658203
UNM,2025-03-13,77.1500015258789
UNP,2025-02-20,246.29588317871097
UNP,2025-02-21,244.20738220214844
UNP,2025-02-24,241.00498962402344
UNP,2025-02-25,244.54551696777344
UNP,2025-02-26,244.13775634765625
UNP,2025-02-27,243.73001098632813
UNP,2025-02-28,246.69000244140625
UNP,2025-03-03,245.80999755859375
UNP,2025-03-04,241.52000427246097
UNP,2025-03-05,243.61000061035156
UNP,2025-03-06,245.27000427246097
UNP,2025-03-07,249.30999755859375
UNP,2025-03-10,248.2899932861328
UNP,2025-03-11,237.77999877929688
UNP,2025-03-12,237.4900054931641
UNP,2025-03-13,234.2899932861328
UPBD,2025-02-20,27.63999938964844
UPBD,2025-02-21,26.559999465942383
UPBD,2025-02-24,26.450000762939453
UPBD,2025-02-25,27.329999923706055
UPBD,2025-02-26,27.200000762939453
UPBD,2025-02-27,26.600000381469727
UPBD,2025-02-28,25.81999969482422
UPBD,2025-03-03,24.920000076293945
UPBD,2025-03-04,24.5
UPBD,2025-03-05,24.459999084472656
UPBD,2025-03-06,24.799999237060547
UPBD,2025-03-07,25.809999465942383
UPBD,2025-03-10,25.81999969482422
UPBD,2025-03-11,25.170000076293945
UPBD,2025-03-12,24.350000381469727
UPBD,2025-03-13,23.59000015258789
UPLD,2025-02-20,4.46999979019165
UPLD,2025-02-21,4.090000152587891
UPLD,2025-02-24,3.940000057220459
UPLD,2025-02-25,3.8299999237060542
UPLD,2025-02-26,3.5999999046325684
UPLD,2025-02-27,3.3399999141693115
UPLD,2025-02-28,3.180000066757202
UPLD,2025-03-03,3.069999933242798
UPLD,2025-03-04,3.0999999046325684
UPLD,2025-03-05,3.1700000762939453
UPLD,2025-03-06,2.8399999141693115
UPLD,2025-03-07,2.819999933242798
UPLD,2025-03-10,2.690000057220459
UPLD,2025-03-11,2.859999895095825
UPLD,2025-03-12,3.0999999046325684
UPLD,2025-03-13,3.0999999046325684
UPS,2025-02-20,116.5999984741211
UPS,2025-02-21,116.33000183105467
UPS,2025-02-24,116.16000366210938
UPS,2025-02-25,118.11000061035156
UPS,2025-02-26,116.88999938964844
UPS,2025-02-27,117.62999725341795
UPS,2025-02-28,119.02999877929688
UPS,2025-03-03,119.26000213623048
UPS,2025-03-04,116.79000091552734
UPS,2025-03-05,119.0199966430664
UPS,2025-03-06,120.5
UPS,2025-03-07,121.62000274658205
UPS,2025-03-10,120.62000274658205
UPS,2025-03-11,116.36000061035156
UPS,2025-03-12,115.26000213623048
UPS,2025-03-13,115.2300033569336
UPST,2025-02-20,79.20999908447266
UPST,2025-02-21,71.7699966430664
UPST,2025-02-24,70.5
UPST,2025-02-25,66.910003662109375
UPST,2025-02-26,68.779998779296875
UPST,2025-02-27,66.7300033569336
UPST,2025-02-28,66.66999816894531
UPST,2025-03-03,61.689998626708984
UPST,2025-03-04,59.2599983215332
UPST,2025-03-05,59.93000030517578
UPST,2025-03-06,55.47999954223633
UPST,2025-03-07,53.689998626708984
UPST,2025-03-10,47.400001525878906
UPST,2025-03-11,46.650001525878906
UPST,2025-03-12,49.65999984741211
UPST,2025-03-13,46.310001373291016
URBN,2025-02-20,54.720001220703125
URBN,2025-02-21,52.79999923706055
URBN,2025-02-24,54.0099983215332
URBN,2025-02-25,52.630001068115234
URBN,2025-02-26,52.91999816894531
URBN,2025-02-27,57.25
URBN,2025-02-28,58.189998626708984
URBN,2025-03-03,58.86000061035156
URBN,2025-03-04,56.77000045776367
URBN,2025-03-05,57.34000015258789
URBN,2025-03-06,54.099998474121094
URBN,2025-03-07,53.560001373291016
URBN,2025-03-10,54.650001525878906
URBN,2025-03-11,54.22999954223633
URBN,2025-03-12,52.970001220703125
URBN,2025-03-13,49.869998931884766
URI,2025-02-20,694.77001953125
URI,2025-02-21,657.28997802734375
URI,2025-02-24,632
URI,2025-02-25,638.6199951171875
URI,2025-02-26,642.969970703125
URI,2025-02-27,633.16998291015625
URI,2025-02-28,642.32000732421875
URI,2025-03-03,617.52001953125
URI,2025-03-04,597.90997314453125
URI,2025-03-05,633.8900146484375
URI,2025-03-06,625.8800048828125
URI,2025-03-07,628.760009765625
URI,2025-03-10,599.75
URI,2025-03-11,600.760009765625
URI,2025-03-12,609.3499755859375
URI,2025-03-13,594.16998291015625
USIG,2025-02-20,50.50678253173828
USIG,2025-02-21,50.66617202758789
USIG,2025-02-24,50.755828857421875
USIG,2025-02-25,51.084571838378906
USIG,2025-02-26,51.164268493652344
USIG,2025-02-27,51.004878997802734
USIG,2025-02-28,51.23400115966797
USIG,2025-03-03,51.33000183105469
USIG,2025-03-04,51.22999954223633
USIG,2025-03-05,51.08000183105469
USIG,2025-03-06,50.95000076293945
USIG,2025-03-07,50.900001525878906
USIG,2025-03-10,51.04999923706055
USIG,2025-03-11,50.790000915527344
USIG,2025-03-12,50.650001525878906
USIG,2025-03-13,50.779998779296875
USM,2025-02-20,67.05000305175781
USM,2025-02-21,65.41999816894531
USM,2025-02-24,65
USM,2025-02-25,65.220001220703125
USM,2025-02-26,65.54000091552734
USM,2025-02-27,65.01000213623047
USM,2025-02-28,65.58000183105469
USM,2025-03-03,65.61000061035156
USM,2025-03-04,63.5099983215332
USM,2025-03-05,64.44000244140625
USM,2025-03-06,64.529998779296875
USM,2025-03-07,65.089996337890625
USM,2025-03-10,61.79999923706055
