ticker,date,adjusted,return,perc_return,sp500_perc_return,excess_return,excess_return_sign,leading_news_effect
PNTG,2025-03-10,22.489999771118164,0.012606965249325945,1.2606965249325945,-2.6973091305425827,3.9580056554751772,Positive,Positive
PNTG,2025-03-11,23.190000534057617,0.031124978659999795,3.1124978659999796,-0.7567865323653215,3.869284398365301,Positive,Negative
PNTG,2025-03-12,22.719999313354492,-0.02026740879168439,-2.0267408791684387,0.48868699294463464,-2.515427872113073,Negative,Positive
PNTG,2025-03-13,23.149999618530273,0.01892607034204588,1.892607034204588,-1.3890984206835293,3.281705454888117,Positive,Negative
PNTG,2025-03-14,23.510000228881836,0.015550782560851632,1.5550782560851633,2.1265869083087807,-0.5715086522236175,Negative,NA
POWL,2025-02-20,188.6699981689453,NA,NA,NA,NA,NA,Negative
POWL,2025-02-21,177.25,-0.06052895680170214,-6.052895680170214,-1.7064126702563502,-4.346483009913864,Negative,Negative
POWL,2025-02-24,169.58999633789065,-0.043215817557739615,-4.321581755773962,-0.4969106504402394,-3.8246711053337226,Negative,Positive
POWL,2025-02-25,170.4600067138672,0.005130080752187339,0.5130080752187339,-0.46797309154723604,0.98098116676597,Positive,Positive
POWL,2025-02-26,173.58999633789065,0.018362017486467905,1.8362017486467905,0.013602428004701734,1.8225993206420887,Positive,Negative
POWL,2025-02-27,165.47999572753906,-0.04671928556623494,-4.671928556623494,-1.5864553655509903,-3.085473191072504,Negative,Positive
POWL,2025-02-28,169.7100067138672,0.025562068500973315,2.5562068500973316,1.5854144634988812,0.9707923865984505,Positive,Negative
POWL,2025-03-03,156.10000610351565,-0.08019562825955298,-8.019562825955298,-1.759673946699975,-6.259888879255323,Negative,Positive
POWL,2025-03-04,155.55999755859375,-0.003459375552899107,-0.3459375552899107,-1.2234826602200444,0.8775451049301337,Positive,Positive
POWL,2025-03-05,160.75999450683594,0.033427597260558835,3.3427597260558835,1.1159277893187824,2.226831936737101,Positive,Negative
POWL,2025-03-06,157.36000061035156,-0.021149502442535842,-2.1149502442535844,-1.7819007085749892,-0.3330495356785952,Negative,Positive
POWL,2025-03-07,162.86000061035156,0.03495170296560227,3.4951702965602274,0.5520617802747997,2.943108516285428,Positive,Negative
POWL,2025-03-10,158.1999969482422,-0.028613555474917392,-2.861355547491739,-2.6973091305425827,-0.16404641694915645,Negative,Positive
POWL,2025-03-11,163.49000549316406,0.03343873986705949,3.343873986705949,-0.7567865323653215,4.10066051907127,Positive,Positive
POWL,2025-03-12,167.22999572753906,0.0228759563809017,2.2875956380901696,0.48868699294463464,1.798908645145535,Positive,Positive
POWL,2025-03-13,166.6699981689453,-0.0033486669431369892,-0.3348666943136989,-1.3890984206835293,1.0542317263698304,Positive,Positive
POWL,2025-03-14,173.36000061035156,0.040139212305173956,4.013921230517395,2.1265869083087807,1.8873343222086145,Positive,NA
PRAA,2025-02-20,22.670000076293945,NA,NA,NA,NA,NA,Positive
PRAA,2025-02-21,22.56999969482422,-0.0044111328245780256,-0.44111328245780257,-1.7064126702563502,1.2652993877985477,Positive,Negative
PRAA,2025-02-24,21.90999984741211,-0.029242350745953327,-2.924235074595333,-0.4969106504402394,-2.4273244241550938,Negative,Positive
PRAA,2025-02-25,22.25,0.015518035369956865,1.5518035369956864,-0.46797309154723604,2.0197766285429224,Positive,Negative
PRAA,2025-02-26,21.6200008392334,-0.028314569023218047,-2.8314569023218046,0.013602428004701734,-2.845059330326506,Negative,Negative
PRAA,2025-02-27,20.90999984741211,-0.0328400075976345,-3.28400075976345,-1.5864553655509903,-1.6975453942124599,Negative,Negative
PRAA,2025-02-28,20.93000030517578,9.565020521101151e-4,0.0956502052110115,1.5854144634988812,-1.4897642582878696,Negative,Negative
PRAA,2025-03-03,20.010000228881836,-0.04395604696032605,-4.395604696032605,-1.759673946699975,-2.6359307493326307,Negative,Negative
PRAA,2025-03-04,19.709999084472656,-0.014992560768498494,-1.4992560768498495,-1.2234826602200444,-0.27577341662980515,Negative,Positive
PRAA,2025-03-05,20,0.014713390613792754,1.4713390613792754,1.1159277893187824,0.35541127206049294,Positive,Positive
PRAA,2025-03-06,20.1299991607666,0.006499958038330078,0.6499958038330078,-1.7819007085749892,2.431896512407997,Positive,Negative
PRAA,2025-03-07,19.88999938964844,-0.011922492852653488,-1.1922492852653488,0.5520617802747997,-1.7443110655401486,Negative,Negative
PRAA,2025-03-10,18.850000381469727,-0.05228753343853655,-5.228753343853655,-2.6973091305425827,-2.5314442133110724,Negative,Positive
PRAA,2025-03-11,18.979999542236328,0.006896507062906785,0.6896507062906785,-0.7567865323653215,1.4464372386559998,Positive,Negative
PRAA,2025-03-12,19.020000457763672,0.0021075298467910617,0.21075298467910616,0.48868699294463464,-0.2779340082655285,Negative,Positive
PRAA,2025-03-13,18.81999969482422,-0.010515286967714865,-1.0515286967714865,-1.3890984206835293,0.33756972391204276,Positive,Positive
PRAA,2025-03-14,19.600000381469727,0.041445308145250374,4.144530814525037,2.1265869083087807,2.0179439062162565,Positive,NA
PRAX,2025-02-20,79.54000091552734,NA,NA,NA,NA,NA,Negative
PRAX,2025-02-21,74.48999786376953,-0.06349010552716727,-6.349010552716727,-1.7064126702563502,-4.642597882460377,Negative,Negative
PRAX,2025-02-24,66.70999908447266,-0.10444353607749146,-10.444353607749147,-0.4969106504402394,-9.947442957308906,Negative,Positive
PRAX,2025-02-25,66.88999938964844,0.002698250751702947,0.2698250751702947,-0.46797309154723604,0.7377981667175307,Positive,Positive
PRAX,2025-02-26,68.38999938964844,0.022424876867798753,2.2424876867798753,0.013602428004701734,2.2288852587751737,Positive,Negative
PRAX,2025-02-27,65.029998779296875,-0.04912999912762296,-4.912999912762296,-1.5864553655509903,-3.3265445472113058,Negative,Negative
PRAX,2025-02-28,38.599998474121094,-0.40642781487472684,-40.64278148747268,1.5854144634988812,-42.22819595097156,Negative,Negative
PRAX,2025-03-03,33.54999923706055,-0.13082900095051192,-13.082900095051192,-1.759673946699975,-11.323226148351218,Negative,Positive
PRAX,2025-03-04,36.209999084472656,0.07928464703134112,7.928464703134113,-1.2234826602200444,9.151947363354157,Positive,Positive
PRAX,2025-03-05,37.849998474121094,0.04529134026826562,4.529134026826561,1.1159277893187824,3.413206237507779,Positive,Positive
PRAX,2025-03-06,37.869998931884766,5.284137006596353e-4,0.052841370065963525,-1.7819007085749892,1.8347420786409527,Positive,Positive
PRAX,2025-03-07,38.5,0.016635888193405862,1.6635888193405863,0.5520617802747997,1.1115270390657868,Positive,Negative
PRAX,2025-03-10,36.209999084472656,-0.059480543260450484,-5.948054326045049,-2.6973091305425827,-3.250745195502466,Negative,Positive
PRAX,2025-03-11,37.599998474121094,0.03838716997495005,3.838716997495005,-0.7567865323653215,4.595503529860326,Positive,Positive
PRAX,2025-03-12,38.56999969482422,0.025797905852861847,2.579790585286185,0.48868699294463464,2.0911035923415504,Positive,Negative
PRAX,2025-03-13,37.290000915527344,-0.033186382925189405,-3.3186382925189406,-1.3890984206835293,-1.9295398718354113,Negative,Positive
PRAX,2025-03-14,38.279998779296875,0.02654861462760924,2.654861462760924,2.1265869083087807,0.5282745544521434,Positive,NA
PRIV,2025-02-27,24.99888038635254,NA,NA,-1.5864553655509903,NA,NA,Negative
PRIV,2025-02-28,25.001869201660156,1.1955796665393263e-4,0.011955796665393262,1.5854144634988812,-1.5734586668334878,Negative,Positive
PRIV,2025-03-03,25.073623657226563,0.0028699636410241544,0.28699636410241547,-1.759673946699975,2.0466703108023903,Positive,Positive
PRIV,2025-03-04,25.04870986938477,-9.936253404127658e-4,-0.09936253404127658,-1.2234826602200444,1.1241201261787679,Positive,Negative
PRIV,2025-03-05,24.964000701904297,-0.0033817776612920973,-0.33817776612920974,1.1159277893187824,-1.4541055554479922,Negative,Positive
PRIV,2025-03-06,24.92413902282715,-0.0015967664619600704,-0.15967664619600702,-1.7819007085749892,1.622224062378982,Positive,Negative
PRIV,2025-03-07,24.894241333007813,-0.0011995475467358647,-0.11995475467358648,0.5520617802747997,-0.6720165349483862,Negative,Positive
PRIV,2025-03-10,24.993898391723633,0.004003217345839853,0.40032173458398534,-2.6973091305425827,3.0976308651265683,Positive,Positive
PRIV,2025-03-11,24.90022087097168,-0.0037480155869951473,-0.3748015586995147,-0.7567865323653215,0.38198497366580675,Positive,Negative
PRIV,2025-03-12,24.852384567260746,-0.0019211196542718552,-0.19211196542718553,0.48868699294463464,-0.6807989583718201,Negative,Positive
PRIV,2025-03-13,24.8603572845459,3.2080290982039385e-4,0.032080290982039385,-1.3890984206835293,1.4211787116655688,Positive,Negative
PRIV,2025-03-14,24.85936164855957,-4.004914229237761e-5,-0.004004914229237761,2.1265869083087807,-2.1305918225380185,Negative,NA
PRKS,2025-02-20,54.209999084472656,NA,NA,NA,NA,NA,Negative
PRKS,2025-02-21,52.36000061035156,-0.03412651734670455,-3.412651734670455,-1.7064126702563502,-1.7062390644141048,Negative,Positive
PRKS,2025-02-24,55.689998626708984,0.06359812791329651,6.359812791329651,-0.4969106504402394,6.856723441769891,Positive,Negative
PRKS,2025-02-25,54.619998931884766,-0.019213498315854612,-1.9213498315854611,-0.46797309154723604,-1.4533767400382251,Negative,Negative
PRKS,2025-02-26,52.88999938964844,-0.03167337195289526,-3.167337195289526,0.013602428004701734,-3.1809396232942277,Negative,Negative
PRKS,2025-02-27,49.56999969482422,-0.0627717854629812,-6.277178546298121,-1.5864553655509903,-4.69072318074713,Negative,Positive
PRKS,2025-02-28,50.5,0.01876135386123244,1.8761353861232442,1.5854144634988812,0.290720922624363,Positive,Positive
PRKS,2025-03-03,50.77000045776367,0.005346543718092512,0.5346543718092512,-1.759673946699975,2.2943283185092262,Positive,Negative
PRKS,2025-03-04,48.400001525878906,-0.04668108943304823,-4.668108943304823,-1.2234826602200444,-3.4446262830847783,Negative,Positive
PRKS,2025-03-05,49.650001525878906,0.025826445466776274,2.5826445466776273,1.1159277893187824,1.4667167573588449,Positive,Positive
PRKS,2025-03-06,49.40999984741211,-0.004833870515425898,-0.48338705154258976,-1.7819007085749892,1.2985136570323994,Positive,Negative
PRKS,2025-03-07,49.36000061035156,-0.0010119254647835347,-0.10119254647835346,0.5520617802747997,-0.6532543267531532,Negative,Positive
PRKS,2025-03-10,48.9900016784668,-0.0074959264041656246,-0.7495926404165625,-2.6973091305425827,1.9477164901260202,Positive,Negative
PRKS,2025-03-11,47.220001220703125,-0.03612983051890081,-3.6129830518900814,-0.7567865323653215,-2.85619651952476,Negative,Negative
PRKS,2025-03-12,46.869998931884766,-0.007412161790984971,-0.741216179098497,0.48868699294463464,-1.2299031720431317,Negative,Negative
PRKS,2025-03-13,45.65999984741211,-0.025816068104271214,-2.5816068104271213,-1.3890984206835293,-1.192508389743592,Negative,Positive
PRKS,2025-03-14,47.689998626708984,0.04445901853002152,4.445901853002153,2.1265869083087807,2.319314944693372,Positive,NA
PRPL,2025-02-20,0.977999985218048,NA,NA,NA,NA,NA,Negative
PRPL,2025-02-21,0.9300000071525574,-0.049079732915117455,-4.9079732915117456,-1.7064126702563502,-3.2015606212553953,Negative,Negative
PRPL,2025-02-24,0.9010000228881836,-0.031182778539072222,-3.1182778539072222,-0.4969106504402394,-2.621367203466983,Negative,Negative
PRPL,2025-02-25,0.8820000290870667,-0.021087672939465497,-2.1087672939465496,-0.46797309154723604,-1.6407942023993136,Negative,Negative
PRPL,2025-02-26,0.8650000095367432,-0.019274397947491823,-1.9274397947491824,0.013602428004701734,-1.9410422227538842,Negative,Positive
PRPL,2025-02-27,0.8539999723434448,-0.012716805863608589,-1.271680586360859,-1.5864553655509903,0.3147747791901314,Positive,Negative
PRPL,2025-02-28,0.8489999771118164,-0.005854795542800812,-0.5854795542800812,1.5854144634988812,-2.1708940177789624,Negative,Negative
PRPL,2025-03-03,0.7799999713897705,-0.0812720937364152,-8.12720937364152,-1.759673946699975,-6.367535426941545,Negative,Positive
PRPL,2025-03-04,0.7799999713897705,0,0,-1.2234826602200444,1.2234826602200444,Positive,Negative
PRPL,2025-03-05,0.777999997138977,-0.002564069646348818,-0.25640696463488183,1.1159277893187824,-1.3723347539536643,Negative,Negative
PRPL,2025-03-06,0.7329999804496765,-0.057840638630827675,-5.784063863082768,-1.7819007085749892,-4.0021631545077785,Negative,Positive
PRPL,2025-03-07,0.7400000095367432,0.009549835298457052,0.9549835298457052,0.5520617802747997,0.40292174957090554,Positive,Negative
PRPL,2025-03-10,0.6940000057220459,-0.06216216651604412,-6.216216651604412,-2.6973091305425827,-3.5189075210618297,Negative,Positive
PRPL,2025-03-11,0.7020000219345093,0.01152740078746839,1.152740078746839,-0.7567865323653215,1.9095266111121605,Positive,Positive
PRPL,2025-03-12,0.7059999704360962,0.005697932160406792,0.5697932160406792,0.48868699294463464,0.0811062230960446,Positive,Negative
PRPL,2025-03-13,0.6639999747276306,-0.05949008139833516,-5.9490081398335155,-1.3890984206835293,-4.559909719149986,Negative,Positive
PRPL,2025-03-14,0.8999999761581421,0.35542170242900606,35.5421702429006,2.1265869083087807,33.41558333459182,Positive,NA
PRTH,2025-02-20,11.81999969482422,NA,NA,NA,NA,NA,Negative
PRTH,2025-02-21,10.4399995803833,-0.11675128173185982,-11.675128173185982,-1.7064126702563502,-9.968715502929632,Negative,Positive
PRTH,2025-02-24,10.75,0.029693527976685768,2.9693527976685767,-0.4969106504402394,3.4662634481088164,Positive,Negative
PRTH,2025-02-25,10.460000038146973,-0.026976740637490917,-2.6976740637490915,-0.46797309154723604,-2.2297009722018553,Negative,Positive
PRTH,2025-02-26,10.550000190734863,0.00860422105732941,0.8604221057329411,0.013602428004701734,0.8468196777282394,Positive,Negative
PRTH,2025-02-27,10.300000190734863,-0.023696682036039488,-2.3696682036039487,-1.5864553655509903,-0.7832128380529584,Negative,Positive
PRTH,2025-02-28,10.729999542236328,0.04174750908143295,4.174750908143295,1.5854144634988812,2.589336444644414,Positive,Negative
PRTH,2025-03-03,9.140000343322754,-0.1481825970872492,-14.81825970872492,-1.759673946699975,-13.058585762024945,Negative,Negative
PRTH,2025-03-04,9,-0.015317323639383826,-1.5317323639383826,-1.2234826602200444,-0.30824970371833826,Negative,Negative
PRTH,2025-03-05,9.079999923706056,0.008888880411784051,0.8888880411784051,1.1159277893187824,-0.2270397481403773,Negative,Negative
PRTH,2025-03-06,7.75,-0.14647576375344384,-14.647576375344384,-1.7819007085749892,-12.865675666769395,Negative,Negative
PRTH,2025-03-07,7.659999847412109,-0.011612922914566533,-1.1612922914566532,0.5520617802747997,-1.713354071731453,Negative,Negative
PRTH,2025-03-10,7.15500020980835,-0.06592684695344625,-6.592684695344625,-2.6973091305425827,-3.895375564802042,Negative,Positive
PRTH,2025-03-11,7.320000171661377,0.023060790637970778,2.306079063797078,-0.7567865323653215,3.0628655961623994,Positive,Positive
PRTH,2025-03-12,7.570000171661377,0.034153004663558494,3.4153004663558493,0.48868699294463464,2.926613473411215,Positive,Negative
PRTH,2025-03-13,7.260000228881836,-0.04095111436589383,-4.0951114365893835,-1.3890984206835293,-2.706013015905854,Negative,Positive
PRTH,2025-03-14,7.71999979019165,0.0633608191195143,6.33608191195143,2.1265869083087807,4.209495003642649,Positive,NA
PRU,2025-02-20,111.12999725341795,NA,NA,NA,NA,NA,Positive
PRU,2025-02-21,109.5,-0.014667482171361448,-1.4667482171361448,-1.7064126702563502,0.23966445312020546,Positive,Positive
PRU,2025-02-24,110.51000213623048,0.009223763801191625,0.9223763801191625,-0.4969106504402394,1.4192870305594019,Positive,Positive
PRU,2025-02-25,111.0999984741211,0.005338850117506076,0.5338850117506077,-0.46797309154723604,1.0018581032978437,Positive,Positive
PRU,2025-02-26,111.91999816894533,0.007380735428319905,0.7380735428319904,0.013602428004701734,0.7244711148272888,Positive,Positive
PRU,2025-02-27,112.75,0.007416027918458058,0.7416027918458058,-1.5864553655509903,2.328058157396796,Positive,Positive
PRU,2025-02-28,115.0999984741211,0.02084255852879019,2.0842558528790187,1.5854144634988812,0.49884138938013756,Positive,Positive
PRU,2025-03-03,113.4800033569336,-0.014074675401075154,-1.4074675401075154,-1.759673946699975,0.3522064065924595,Positive,Negative
PRU,2025-03-04,109.58999633789064,-0.03427922897400299,-3.427922897400299,-1.2234826602200444,-2.204440237180255,Negative,Negative
PRU,2025-03-05,110.69000244140624,0.010037468202152594,1.0037468202152593,1.1159277893187824,-0.11218096910352315,Negative,Positive
PRU,2025-03-06,110.13999938964844,-0.004968859333515169,-0.49688593335151693,-1.7819007085749892,1.2850147752234722,Positive,Positive
PRU,2025-03-07,111.23999786376952,0.009987275106381229,0.9987275106381229,0.5520617802747997,0.44666573036332324,Positive,Negative
PRU,2025-03-10,106.33999633789064,-0.04404891783510894,-4.404891783510894,-2.6973091305425827,-1.707582652968311,Negative,Positive
PRU,2025-03-11,105.58000183105467,-0.0071468359319960565,-0.7146835931996056,-0.7567865323653215,0.042102939165715836,Positive,Negative
PRU,2025-03-12,106.08999633789064,0.004830408202227926,0.4830408202227926,0.48868699294463464,-0.0056461727218420354,Negative,Positive
PRU,2025-03-13,105.04000091552734,-0.009897214238928989,-0.9897214238928989,-1.3890984206835293,0.39937699679063043,Positive,Positive
PRU,2025-03-14,108.48999786376952,0.03284460127734237,3.284460127734237,2.1265869083087807,1.1578732194254564,Positive,NA
